env_steps,episode,reward_mean,coverage_mean,ever_seen_fraction,percent_covered_at_least_once,maintained_fraction,uncovered_fraction,stale_fraction,active_agents,time_to_50_coverage,time_to_80_coverage,time_to_95_coverage,overlap_ratio_mean,collision_penalty_mean,min_inter_drone_dist,scan_efficiency_score
2160000,280,440.3997497558594,1.0,1.0,100.0,0.9729173808707576,0.0,0.027082619129242372,4.0,7.4,16.8,35.5,0.0,0.0,7.378828525543213,0.0
2160000,281,402.6098937988281,1.0,1.0,100.0,0.9955448937628513,0.0,0.004455106237148732,4.0,7.9,22.3,32.7,0.0,0.0,9.211054801940918,96.83306678851574
2160000,282,396.0138244628906,1.0,1.0,100.0,0.9896444597859855,0.0,0.010355540214014497,4.0,8.1,20.3,30.400000000000002,0.0,0.12612223625183105,5.991022109985352,0.0
2160000,283,451.9450988769531,1.0,1.0,100.0,0.998572957545487,0.0,0.0014270424545130217,4.0,6.2,16.2,31.6,0.0,0.0,11.148880958557129,0.0
2160000,284,438.63311767578125,1.0,1.0,100.0,0.9950389794472005,0.0,0.004961020552799433,4.0,8.3,19.400000000000002,53.300000000000004,0.0,0.0,7.967382907867432,95.83708559729112
2160000,285,426.85687255859375,1.0,1.0,100.0,0.9941640920013731,0.0,0.005835907998626845,4.0,7.7,18.7,39.300000000000004,0.0,0.02367943525314331,6.8105645179748535,96.63188007781211
2160000,286,458.64398193359375,1.0,1.0,100.0,0.9975490196078431,0.0,0.0024509803921568627,4.0,9.0,16.3,36.0,0.0,0.0,10.69455623626709,97.03316993464053
2160000,287,465.9556884765625,1.0,1.0,100.0,0.9970706700842182,0.0,0.0029293299157817647,4.0,8.3,31.700000000000003,42.7,0.0,0.0,9.39953327178955,0.0
2160000,288,444.6712951660156,1.0,1.0,100.0,0.986930413281526,0.0,0.013069586718474038,4.0,7.7,15.9,35.4,0.0,0.0,9.074769020080566,96.82326033203815
2160000,289,218.57481384277344,1.0,1.0,100.0,0.9975273754856941,0.0,0.002472624514305899,4.0,9.9,20.700000000000003,36.0,0.0,0.22541958093643188,6.058034896850586,0.0
2160000,290,478.994384765625,1.0,1.0,100.0,0.9486457966936335,0.0,0.05135420330636652,4.0,10.3,22.3,35.5,0.0,0.0,7.596658229827881,95.50503380622972
2160000,291,456.6082763671875,1.0,1.0,100.0,0.9989608590232075,0.0,0.0010391409767925182,4.0,7.5,20.700000000000003,29.700000000000003,0.0,0.0,10.016157150268555,97.17402147558019
2160000,292,431.4644775390625,1.0,1.0,100.0,0.9989579715178881,0.0,0.0010420284821118443,4.0,10.0,19.700000000000003,32.1,0.0,0.0,10.092145919799805,97.09617151016944
2160000,293,-903.2466430664062,0.9996401583303347,0.9996401583303347,99.96401583303347,0.9845268082043901,0.00035984166966529507,0.015473191795609931,4.0,7.2,20.700000000000003,34.5,0.0,0.0,9.482818603515625,96.53210987165647
2160000,294,-843.7330932617188,0.999650471862985,0.999650471862985,99.96504718629849,0.9958056623558197,0.0003495281370150538,0.004194337644180357,4.0,9.0,16.7,43.0,0.0,0.0,8.279406547546387,96.56449376674824
2160000,295,516.0842895507812,1.0,1.0,100.0,0.9943879340582252,0.0,0.0056120659417748155,4.0,8.3,17.7,32.300000000000004,0.0,0.0,10.392648696899414,97.08192057367785
2160000,296,-366.2044677734375,1.0,1.0,100.0,0.9936305732484076,0.0,0.006369426751592357,4.0,7.800000000000001,15.8,34.7,0.0052083334885537624,1.2045345306396484,2.3116533756256104,96.95708377332633
2160000,297,430.4998779296875,1.0,1.0,100.0,0.9950442477876106,0.0,0.00495575221238938,4.0,9.5,18.1,41.800000000000004,0.0,0.0,9.628243446350098,96.54832841691248
2160000,298,498.5074157714844,1.0,1.0,100.0,0.9761820120867402,0.0,0.023817987913259866,4.0,8.5,18.400000000000002,34.300000000000004,0.0,0.0,13.449357032775879,96.47677252439073
2160000,299,-818.79931640625,0.9996482588814632,0.9996482588814632,99.96482588814632,0.9855786141399929,0.0003517411185367525,0.014421385860007034,4.0,9.0,17.400000000000002,32.5,0.0,0.0,8.757143020629883,96.85317348653614
2160000,300,416.30865478515625,1.0,1.0,100.0,0.995420922860162,0.0,0.004579077139837971,4.0,8.0,19.5,42.1,0.0,0.0,8.527936935424805,96.46330084928184
