env_steps,episode,reward_mean,coverage_mean,ever_seen_fraction,percent_covered_at_least_once,maintained_fraction,uncovered_fraction,stale_fraction,active_agents,time_to_50_coverage,time_to_80_coverage,time_to_95_coverage,overlap_ratio_mean,collision_penalty_mean,min_inter_drone_dist,scan_efficiency_score
1080000,140,-733.4979248046875,0.9996537396121884,0.9996537396121884,99.96537396121884,0.9948060941828255,0.0003462603878116033,0.005193905817174515,4.0,15.700000000000001,44.5,58.7,0.0,0.0,8.717453956604004,0.0
1080000,141,-481.26177978515625,0.9996478873239436,0.9996478873239436,99.96478873239437,0.995774647887324,0.00035211267605639307,0.004225352112676056,4.0,14.700000000000001,41.0,78.10000000000001,0.0,0.0,8.665727615356445,0.0
1080000,142,467.4027099609375,1.0,1.0,100.0,0.9882637210907835,0.0,0.01173627890921643,4.0,16.6,53.6,66.8,0.0,0.044332683086395264,6.645338535308838,0.0
1080000,143,401.4285888671875,1.0,1.0,100.0,0.9825819672131147,0.0,0.017418032786885244,4.0,24.3,49.300000000000004,71.5,0.0,0.015205025672912598,6.878359794616699,0.0
1080000,144,469.2931823730469,1.0,1.0,100.0,0.9837570621468926,0.0,0.016242937853107344,4.0,19.5,32.800000000000004,63.800000000000004,0.0,0.0,8.610014915466309,0.0
1080000,145,-364.3414001464844,0.9989547038327526,0.9989547038327526,99.89547038327527,0.9961672473867595,0.001045296167247356,0.003832752613240418,4.0,20.1,36.6,60.7,0.0,0.0,9.092960357666016,0.0
1080000,146,370.83746337890625,1.0,1.0,100.0,0.9766224703419399,0.0,0.023377529658060014,4.0,18.7,56.6,119.30000000000001,0.0,0.10240942239761353,6.180724620819092,0.0
1080000,147,-820.5572509765625,0.9993036211699164,0.9993036211699164,99.93036211699165,0.9749303621169917,0.0006963788300835549,0.025069637883008356,4.0,18.900000000000002,35.0,65.0,0.0,0.0,7.2123918533325195,0.0
1080000,148,473.072021484375,1.0,1.0,100.0,0.9876018420120439,0.0,0.012398157987956075,4.0,18.2,56.0,64.60000000000001,0.0,0.04096364974975586,6.672290802001953,0.0
1080000,149,461.344970703125,1.0,1.0,100.0,0.9965445749827229,0.0,0.0034554250172771253,4.0,16.8,39.400000000000006,100.2,0.0,0.0,8.672114372253418,0.0
1080000,150,-793.7921142578125,0.9996497373029772,0.9996497373029772,99.96497373029773,0.989492119089317,0.0003502626970227629,0.010507880910683012,4.0,16.8,40.5,59.400000000000006,0.0,0.0,9.90955638885498,0.0
2160000,151,399.580810546875,1.0,1.0,100.0,0.9957582184517497,0.0,0.0042417815482502655,4.0,8.6,21.0,36.7,0.0,0.04501885175704956,6.6398491859436035,96.6883999057382
2160000,152,515.192626953125,1.0,1.0,100.0,0.9975609756097561,0.0,0.0024390243902439024,4.0,9.600000000000001,19.700000000000003,45.6,0.0,0.0,11.99173641204834,96.31124661246614
2160000,153,492.16326904296875,1.0,1.0,100.0,0.994277539341917,0.0,0.005722460658082976,4.0,8.0,17.6,27.3,0.0,0.0,11.189311027526855,97.36249403910348
2160000,154,541.626953125,1.0,1.0,100.0,0.9940476190476191,0.0,0.005952380952380952,4.0,8.8,15.700000000000001,25.8,0.0,0.0,10.614261627197266,97.54563492063492
2160000,155,500.1055908203125,1.0,1.0,100.0,0.9939350695683197,0.0,0.006064930431680342,4.0,9.3,19.5,37.300000000000004,0.0,0.0,10.908782005310059,0.0
2160000,156,504.897705078125,1.0,1.0,100.0,0.9961498074903745,0.0,0.0038501925096254812,4.0,7.800000000000001,17.1,38.7,0.0,0.0,9.122187614440918,96.80374518725937
2160000,157,457.0039367675781,1.0,1.0,100.0,0.9982480728801681,0.0,0.001751927119831815,4.0,8.1,22.900000000000002,31.1,0.005050505045801401,0.0,7.5054802894592285,0.0
2160000,158,414.29669189453125,1.0,1.0,100.0,0.987783595113438,0.0,0.012216404886561954,4.0,9.5,22.200000000000003,37.5,0.0,0.0,8.242616653442383,96.37792321116929
2160000,159,537.914306640625,1.0,1.0,100.0,0.9972602739726028,0.0,0.0027397260273972603,4.0,8.200000000000001,25.1,35.300000000000004,0.0,0.0,12.005232810974121,0.0
2160000,160,417.43994140625,1.0,1.0,100.0,0.9898459383753502,0.0,0.01015406162464986,4.0,7.4,19.1,25.700000000000003,0.0,0.0993465781211853,6.205227375030518,97.25725957049487
2160000,161,366.1874084472656,1.0,1.0,100.0,0.9989651604001379,0.0,0.0010348395998620215,4.0,8.4,18.400000000000002,30.900000000000002,0.0,0.0,8.234073638916016,0.0
2160000,162,521.9609985351562,1.0,1.0,100.0,0.9989462592202318,0.0,0.001053740779768177,4.0,8.4,30.1,38.7,0.0,0.0,11.006451606750488,96.15143425828357
2160000,163,467.38555908203125,1.0,1.0,100.0,0.9992506556762832,0.0,0.0007493443237167478,4.0,8.700000000000001,20.8,32.0,0.0,0.0,8.328322410583496,97.04793305857376
2160000,164,480.80023193359375,1.0,1.0,100.0,0.9986187845303868,0.0,0.0013812154696132596,4.0,8.1,18.400000000000002,35.9,0.0,0.0,8.821615219116211,0.0
2160000,165,579.2630615234375,1.0,1.0,100.0,0.9971801198449066,0.0,0.0028198801550934085,4.0,10.8,23.900000000000002,44.300000000000004,0.0,0.0,12.146263122558594,0.0
2160000,166,470.0178527832031,1.0,1.0,100.0,0.9993038635572572,0.0,0.0006961364427427776,4.0,9.5,20.400000000000002,32.800000000000004,0.0,0.0,8.655092239379883,97.02704103337588
2160000,167,523.205810546875,1.0,1.0,100.0,0.9932239657631954,0.0,0.006776034236804565,4.0,9.0,26.0,32.7,0.0,0.0,11.489253044128418,96.56948803296879
2160000,168,423.6058349609375,1.0,1.0,100.0,0.9996446339729922,0.0,0.00035536602700781805,4.0,10.3,21.1,48.800000000000004,0.0,0.0,8.13486385345459,96.10778251599147
2160000,169,438.1861572265625,1.0,1.0,100.0,0.9908353894959464,0.0,0.009164610504053579,4.0,8.5,22.200000000000003,38.400000000000006,0.0,0.0,8.454231262207031,96.404218070732
2160000,170,516.70947265625,1.0,1.0,100.0,0.9930458970792768,0.0,0.006954102920723227,4.0,9.5,22.700000000000003,29.900000000000002,0.0,0.0,10.320470809936523,96.9039252047597
2160000,171,362.03509521484375,1.0,1.0,100.0,0.9969072164948454,0.0,0.003092783505154639,4.0,9.9,32.0,38.800000000000004,0.03773584961891174,0.1159353256225586,6.072517395019531,0.0
2160000,172,462.24957275390625,1.0,1.0,100.0,0.9953371592539455,0.0,0.004662840746054519,4.0,8.8,20.6,33.4,0.0,0.0,7.232378005981445,96.88342898134866
2160000,173,449.2868347167969,1.0,1.0,100.0,1.0,0.0,0.0,4.0,9.600000000000001,19.5,43.2,0.0,0.0,9.527303695678711,96.51666666666668
2160000,174,166.37823486328125,1.0,1.0,100.0,0.9943701618578465,0.0,0.005629838142153413,4.0,8.5,16.3,26.5,0.0,0.22708898782730103,6.0110578536987305,97.4814762686684
2160000,175,442.880615234375,1.0,1.0,100.0,0.9993019197207679,0.0,0.0006980802792321117,4.0,9.0,20.3,32.0,0.0,0.0,9.039867401123047,97.07699243746364
2160000,176,438.34027099609375,1.0,1.0,100.0,0.9930289299407459,0.0,0.006971070059254096,4.0,11.200000000000001,27.700000000000003,39.400000000000006,0.0,0.015708863735198975,6.874329090118408,0.0
2160000,177,506.5860595703125,1.0,1.0,100.0,1.0,0.0,0.0,4.0,7.1000000000000005,20.700000000000003,30.3,0.0,0.0,9.674327850341797,97.16666666666669
2160000,178,448.98724365234375,1.0,1.0,100.0,0.9913013221990258,0.0,0.008698677800974252,4.0,8.9,21.200000000000003,43.0,0.0,0.0,9.790990829467773,96.21586638830898
2160000,179,509.1982727050781,1.0,1.0,100.0,0.9968164131588256,0.0,0.0031835868411743897,4.0,7.5,14.3,33.1,0.0,0.0,9.706319808959961,97.2870769956373
2160000,180,524.01953125,1.0,1.0,100.0,0.9986197377501725,0.0,0.0013802622498274672,4.0,7.5,15.8,26.6,0.0,0.0,8.631083488464355,97.60993788819877
2160000,181,423.8302917480469,1.0,1.0,100.0,0.9962328767123287,0.0,0.003767123287671233,4.0,9.0,21.6,28.400000000000002,0.0,0.0,7.605260372161865,0.0
2160000,182,511.2971496582031,1.0,1.0,100.0,0.9989414255469301,0.0,0.001058574453069866,4.0,7.9,17.6,32.300000000000004,0.0,0.0,7.920726299285889,97.20131341645103
2160000,183,515.7797241210938,1.0,1.0,100.0,0.9992922859164898,0.0,0.0007077140835102619,4.0,8.9,17.3,25.700000000000003,0.0,0.0,11.007230758666992,97.59341825902335
2160000,184,493.4491271972656,1.0,1.0,100.0,0.9982578397212544,0.0,0.0017421602787456446,4.0,8.5,33.800000000000004,40.7,0.0,0.0,8.108346939086914,95.81755710414248
2160000,185,472.2067565917969,1.0,1.0,100.0,0.9902132121635792,0.0,0.009786787836420832,4.0,9.0,20.1,31.8,0.0,0.0,10.595287322998047,96.87199697075616
2160000,186,472.30035400390625,1.0,1.0,100.0,0.9965361967440249,0.0,0.0034638032559750607,4.0,8.4,21.5,41.0,0.0,0.0,7.754635810852051,96.4411826963784
2160000,187,525.15576171875,1.0,1.0,100.0,0.9985974754558204,0.0,0.001402524544179523,4.0,8.200000000000001,24.8,36.5,0.0,0.0,10.693391799926758,96.55938133083995
2160000,188,480.3403625488281,1.0,1.0,100.0,0.9981556621172999,0.0,0.0018443378827001106,4.0,9.0,19.1,29.6,0.0,0.0,10.091639518737793,0.0
2160000,189,518.5614013671875,1.0,1.0,100.0,0.9996528982992017,0.0,0.0003471017007983339,4.0,9.3,17.8,30.700000000000003,0.0,0.0,10.443588256835938,97.29687801303561
2160000,190,483.1953430175781,1.0,1.0,100.0,0.9965265717262939,0.0,0.0034734282737061478,4.0,11.4,21.0,50.0,0.0,0.0,9.066311836242676,95.96871984871291
2160000,191,452.4915771484375,1.0,1.0,100.0,0.9996460176991151,0.0,0.00035398230088495576,4.0,7.9,18.8,28.1,0.0,0.02352219820022583,6.811822414398193,97.38559488692232
2160000,192,476.25494384765625,1.0,1.0,100.0,0.9989327641408752,0.0,0.0010672358591248667,4.0,9.0,16.8,26.8,0.0,0.0,10.004523277282715,97.55109688129967
2160000,193,393.6674499511719,1.0,1.0,100.0,0.9986183074265976,0.0,0.001381692573402418,4.0,8.3,23.0,37.4,0.0,0.0,7.356347560882568,96.60990213010939
2160000,194,486.23956298828125,1.0,1.0,100.0,0.9867457272410185,0.0,0.013254272758981514,4.0,10.200000000000001,21.3,34.1,0.0,0.0,8.010028839111328,96.59086540324769
2160000,195,530.52734375,1.0,1.0,100.0,0.9996615905245347,0.0,0.00033840947546531303,4.0,8.5,18.2,32.4,0.0,0.0,9.900613784790039,97.18042865200226
2160000,196,507.34283447265625,1.0,1.0,100.0,0.9906086956521739,0.0,0.009391304347826087,4.0,8.8,21.400000000000002,41.900000000000006,0.0,0.0,9.32421875,96.2485507246377
2160000,197,461.66790771484375,1.0,1.0,100.0,0.9971731448763251,0.0,0.0028268551236749115,4.0,9.0,19.1,28.700000000000003,0.0,0.0,9.381638526916504,97.27377306635258
2160000,198,451.9425048828125,1.0,1.0,100.0,0.9961240310077519,0.0,0.003875968992248062,4.0,7.800000000000001,19.400000000000002,38.0,0.0,0.0,9.033677101135254,96.71421188630491
2160000,199,505.6314697265625,1.0,1.0,100.0,0.9993009437259699,0.0,0.0006990562740300594,4.0,7.7,18.2,34.300000000000004,0.0,0.0,9.545381546020508,97.06585692648258
2160000,200,307.1644592285156,1.0,1.0,100.0,0.9992813510600072,0.0,0.0007186489399928135,4.0,9.0,22.8,33.5,0.0,0.0,9.979903221130371,0.0
2160000,201,340.77392578125,1.0,1.0,100.0,0.9985775248933144,0.0,0.001422475106685633,4.0,7.9,20.0,33.0,0.0,0.04085668548941612,4.504883766174316,0.0
2160000,202,523.1680908203125,1.0,1.0,100.0,0.9912157413914265,0.0,0.008784258608573436,4.0,8.6,17.2,26.700000000000003,0.0,0.0,10.104315757751465,97.34150464589678
2160000,203,-762.3030395507812,0.9996533795493934,0.9996533795493934,99.96533795493934,0.9986135181975736,0.00034662045060662727,0.0013864818024263432,4.0,9.5,23.1,31.400000000000002,0.0,0.0,8.00085735321045,96.9236953591373
2160000,204,503.6887512207031,1.0,1.0,100.0,0.9940077546704265,0.0,0.005992245329573493,4.0,8.200000000000001,19.1,27.8,0.0,0.0,11.40284252166748,97.24463831120511
2160000,205,439.86541748046875,1.0,1.0,100.0,0.9933145672061928,0.0,0.006685432793807178,4.0,9.8,21.3,29.3,0.0,0.0,7.8815531730651855,97.02175306904371
2160000,206,460.17645263671875,1.0,1.0,100.0,0.9948263118994827,0.0,0.005173688100517369,4.0,7.2,17.5,27.0,0.0,0.0,10.262301445007324,97.39843557526484
2160000,207,497.3125915527344,1.0,1.0,100.0,0.993103448275862,0.0,0.006896551724137931,4.0,8.200000000000001,17.2,31.400000000000002,0.0,0.0,10.692232131958008,97.12758620689655
2160000,208,522.096435546875,1.0,1.0,100.0,0.989213639526792,0.0,0.010786360473208072,4.0,8.8,18.8,37.0,0.0,0.0,9.45687484741211,96.6303409881698
2160000,209,518.5254516601562,1.0,1.0,100.0,0.9969072164948454,0.0,0.003092783505154639,4.0,8.200000000000001,24.400000000000002,43.5,0.0,0.0,8.873345375061035,96.15045819014892
2160000,210,413.9562683105469,1.0,1.0,100.0,0.9951590594744122,0.0,0.004840940525587829,4.0,8.200000000000001,17.2,35.1,0.0,0.0,7.06720495223999,0.0
2160000,211,262.80108642578125,1.0,1.0,100.0,0.9978708303761533,0.0,0.0021291696238466998,4.0,8.700000000000001,17.6,27.3,0.0,0.2264261394739151,3.834428548812866,97.45232631495941
2160000,212,488.8374328613281,1.0,1.0,100.0,0.9996530187369882,0.0,0.00034698126301179735,4.0,8.6,19.3,29.400000000000002,0.0,0.0,9.275343894958496,97.28576991286916
2160000,213,442.4527587890625,1.0,1.0,100.0,0.9911202185792349,0.0,0.008879781420765027,4.0,7.5,16.8,26.5,0.0,0.0,7.641942977905273,97.37244990892532
2160000,214,-920.5054931640625,0.9996296296296296,0.9996296296296296,99.96296296296296,0.9807407407407407,0.00037037037037035425,0.01925925925925926,4.0,8.4,21.6,31.200000000000003,0.0,0.0,7.994634628295898,96.57037037037037
2160000,215,469.34075927734375,1.0,1.0,100.0,0.9904761904761905,0.0,0.009523809523809525,4.0,9.5,19.200000000000003,34.6,0.0,0.0,10.231353759765625,96.77301587301588
2160000,216,473.0123291015625,1.0,1.0,100.0,0.9968630184733357,0.0,0.003136981526664343,4.0,7.4,16.2,28.1,0.0,0.0,7.311660289764404,97.46046435072229
2160000,217,553.3187255859375,1.0,1.0,100.0,0.9810279406691963,0.0,0.018972059330803724,4.0,8.700000000000001,19.8,41.400000000000006,0.0,0.0,12.742786407470703,96.12569851672991
2160000,218,401.24188232421875,1.0,1.0,100.0,0.9983187626092804,0.0,0.0016812373907195697,4.0,8.1,25.400000000000002,37.9,0.0,0.0,7.182953357696533,96.44130239856536
2160000,219,524.6179809570312,1.0,1.0,100.0,0.988015509340853,0.0,0.011984490659146986,4.0,10.700000000000001,22.0,38.1,0.0,0.0,14.033899307250977,96.36149884463244
2160000,220,428.8287048339844,1.0,1.0,100.0,0.9975291210730675,0.0,0.0024708789269325803,4.0,9.1,25.3,39.0,0.0,0.0,8.210365295410156,96.36600580460447
2160000,221,463.3837585449219,1.0,1.0,100.0,0.9957325746799431,0.0,0.004267425320056899,4.0,9.1,20.400000000000002,30.1,0.0,0.0,8.380379676818848,97.08775881144302
2160000,222,485.03021240234375,1.0,1.0,100.0,0.9956600361663652,0.0,0.00433996383363472,4.0,10.5,24.700000000000003,34.9,0.0,0.013760209083557129,6.889918327331543,96.58038979304803
2160000,223,429.6297302246094,1.0,1.0,100.0,0.9982181040627227,0.0,0.001781895937277263,4.0,9.3,15.600000000000001,23.0,0.0,0.0,8.460245132446289,0.0
2160000,224,386.4339599609375,1.0,1.0,100.0,0.9861653068463995,0.0,0.013834693153600568,4.0,8.6,23.1,41.7,0.0,0.0,7.647215366363525,96.05413267115999
2160000,225,489.7658386230469,1.0,1.0,100.0,0.9931200550395597,0.0,0.0068799449604403165,4.0,7.7,18.5,35.6,0.0,0.0,11.48949146270752,96.82244582043344
2160000,226,530.5648193359375,1.0,1.0,100.0,0.9929837518463811,0.0,0.007016248153618907,4.0,8.6,18.0,29.3,0.0,0.0,9.53533935546875,0.0
2160000,227,504.8150329589844,1.0,1.0,100.0,0.995982468955442,0.0,0.004017531044558071,4.0,6.6000000000000005,15.3,27.0,0.0,0.0,12.116137504577637,97.54956172388604
2160000,228,488.73297119140625,1.0,1.0,100.0,0.9996538594669436,0.0,0.00034614053305642093,4.0,9.0,17.7,45.400000000000006,0.0,0.0,9.596631050109863,96.48579093111805
2160000,229,446.40625,1.0,1.0,100.0,0.9979159430357764,0.0,0.0020840569642236887,4.0,8.5,25.1,35.4,0.0,0.0,12.102115631103516,96.58678746478331
2160000,230,476.8773193359375,1.0,1.0,100.0,1.0,0.0,0.0,4.0,7.800000000000001,16.8,29.5,0.0,0.0,8.954614639282227,97.42777777777778
2160000,231,442.77911376953125,1.0,1.0,100.0,0.9826696165191741,0.0,0.01733038348082596,4.0,8.9,23.5,36.1,0.0,0.0,7.606594562530518,96.25562930186824
2160000,232,446.823974609375,1.0,1.0,100.0,0.9968354430379747,0.0,0.0031645569620253164,4.0,7.5,18.1,33.0,0.0,0.0,10.901633262634277,97.08199718706048
2160000,233,-880.722900390625,0.9996494917630564,0.9996494917630564,99.96494917630564,0.9989484752891693,0.000350508236943603,0.0010515247108307045,4.0,7.6000000000000005,19.200000000000003,27.900000000000002,0.0,0.0,9.110607147216797,97.34302488608483
2160000,234,543.1441650390625,1.0,1.0,100.0,0.9975273754856941,0.0,0.002472624514305899,4.0,8.3,18.6,32.0,0.0,0.0,10.141738891601562,0.0
2160000,235,312.85406494140625,1.0,1.0,100.0,0.9964751498061333,0.0,0.0035248501938667607,4.0,10.0,27.200000000000003,36.0,0.0,0.14480948448181152,5.841524124145508,96.40076763404223
2160000,236,502.4459228515625,1.0,1.0,100.0,0.9933705512909979,0.0,0.006629448709002094,4.0,10.3,23.1,36.7,0.0,0.0,8.684785842895508,96.51204156005274
2160000,237,475.95086669921875,1.0,1.0,100.0,0.9941840574751967,0.0,0.005815942524803284,4.0,8.9,17.5,36.7,0.0,0.0,7.4378275871276855,96.84349032576881
2160000,238,440.6465148925781,1.0,1.0,100.0,0.9895570759812747,0.0,0.010442924018725243,4.0,8.4,15.0,32.2,0.0,0.0,7.6004862785339355,97.11670467730966
2160000,239,507.6075134277344,1.0,1.0,100.0,0.9996434937611408,0.0,0.00035650623885918,4.0,7.1000000000000005,18.8,31.5,0.0,0.0,9.088249206542969,97.19664289958408
2160000,240,479.8245544433594,1.0,1.0,100.0,0.9975080099679601,0.0,0.002491990032039872,4.0,7.7,19.3,28.200000000000003,0.0,0.0,7.593663215637207,97.29881136031013
2160000,241,558.718505859375,1.0,1.0,100.0,0.9968520461699895,0.0,0.0031479538300104933,4.0,7.800000000000001,18.7,34.2,0.0,0.0,11.581297874450684,96.98241226536086
2160000,242,451.04248046875,1.0,1.0,100.0,0.9996536196744025,0.0,0.00034638032559750607,4.0,7.2,23.200000000000003,42.2,0.0,0.0,8.01046085357666,96.35800715852673
2160000,243,466.659423828125,1.0,1.0,100.0,0.9811386657352428,0.0,0.018861334264757248,4.0,9.5,24.900000000000002,31.900000000000002,0.0,0.0,10.175161361694336,96.37291108782551
2160000,244,496.447021484375,1.0,1.0,100.0,0.9938524590163934,0.0,0.006147540983606557,4.0,8.200000000000001,17.8,28.6,0.0,0.0,9.096899032592773,97.26853369763207
2160000,245,494.2877197265625,1.0,1.0,100.0,0.9982517482517482,0.0,0.0017482517482517483,4.0,12.600000000000001,22.700000000000003,29.3,0.0,0.0,9.586820602416992,97.06740481740482
2160000,246,452.57977294921875,1.0,1.0,100.0,0.9930094372596994,0.0,0.006990562740300594,4.0,8.700000000000001,16.900000000000002,30.400000000000002,0.0,0.0,9.080801963806152,0.0
2160000,247,501.99871826171875,1.0,1.0,100.0,0.995777621393385,0.0,0.00422237860661506,4.0,7.800000000000001,19.400000000000002,33.800000000000004,0.0,0.0,10.136929512023926,96.93888497927908
2160000,248,384.8088684082031,1.0,1.0,100.0,0.9952710076391416,0.0,0.004728992360858494,4.0,8.8,18.0,27.8,0.0,0.08427327871322632,6.3258137702941895,0.0
2160000,249,460.9158935546875,1.0,1.0,100.0,1.0,0.0,0.0,4.0,9.5,20.0,35.800000000000004,0.0,0.0,10.216265678405762,96.9
2160000,250,494.7946472167969,1.0,1.0,100.0,0.9951236502960641,0.0,0.004876349703935911,4.0,8.9,17.7,33.7,0.0,0.0,9.066827774047852,97.02253570184605
2160000,251,499.6219787597656,1.0,1.0,100.0,0.9986168741355463,0.0,0.0013831258644536654,4.0,9.8,22.0,42.7,0.0,0.0105019211769104,6.915984630584717,96.37097740894421
2160000,252,529.6527709960938,1.0,1.0,100.0,0.9888850295241404,0.0,0.011114970475859673,4.0,8.0,21.5,34.800000000000004,0.0,0.0,11.972881317138672,96.59434796032573
2160000,253,508.84588623046875,1.0,1.0,100.0,0.9988950276243094,0.0,0.0011049723756906078,4.0,7.300000000000001,17.5,46.5,0.0,0.0,13.966408729553223,0.0
2160000,254,387.7762756347656,1.0,1.0,100.0,0.9972327914216534,0.0,0.002767208578346593,4.0,10.0,25.0,35.800000000000004,0.0,0.1434180736541748,5.852655410766602,96.55304200776357
2160000,255,505.7530517578125,1.0,1.0,100.0,0.994413407821229,0.0,0.00558659217877095,4.0,10.3,19.3,37.300000000000004,0.0,0.0022662878036499023,6.981869697570801,96.71589075108629
2160000,256,559.4518432617188,1.0,1.0,100.0,0.992600422832981,0.0,0.007399577167019027,4.0,10.100000000000001,23.400000000000002,36.7,0.0,0.0,14.238990783691406,96.47612168193564
2160000,257,360.5216064453125,1.0,1.0,100.0,0.9982716902868994,0.0,0.0017283097131005876,4.0,9.1,19.400000000000002,30.700000000000003,0.0,0.14778655767440796,5.817707538604736,97.17345892383916
2160000,258,460.99237060546875,1.0,1.0,100.0,0.9866338374956032,0.0,0.013366162504396765,4.0,7.7,17.2,27.0,0.0,0.0,9.339436531066895,97.21029038183454
2160000,259,514.9856567382812,1.0,1.0,100.0,0.998547039593171,0.0,0.001452960406828914,4.0,8.3,17.6,26.900000000000002,0.0,0.0,10.515275955200195,97.49145376760706
2160000,260,481.8843994140625,1.0,1.0,100.0,0.9985994397759104,0.0,0.0014005602240896359,4.0,8.5,21.8,28.3,0.0,0.0,8.848106384277344,97.18165266106443
2160000,261,470.9942321777344,1.0,1.0,100.0,0.9985820630981921,0.0,0.0014179369018078695,4.0,8.6,17.5,25.5,0.0,0.0,7.082294464111328,97.57566268856591
2160000,262,317.4921875,1.0,1.0,100.0,0.9968782518210197,0.0,0.003121748178980229,4.0,9.8,26.8,44.0,0.0,0.24957555532455444,5.0033955574035645,95.98862296219217
2160000,263,491.9577941894531,1.0,1.0,100.0,0.9957461892945764,0.0,0.004253810705423609,4.0,8.1,17.5,32.4,0.0,0.0,13.444791793823242,97.12143251014218
2160000,264,475.82342529296875,1.0,1.0,100.0,0.9996558843771507,0.0,0.00034411562284927734,4.0,8.8,16.7,33.300000000000004,0.0,0.0,7.892470359802246,97.213619331651
2160000,265,231.62127685546875,1.0,1.0,100.0,0.9947570779447745,0.0,0.005242922055225445,4.0,7.9,20.6,33.1,0.0,0.059002239257097244,4.405009746551514,96.88559361528604
2160000,266,427.6141357421875,1.0,1.0,100.0,0.9996498599439776,0.0,0.00035014005602240897,4.0,8.9,22.200000000000003,36.5,0.0,0.0,9.6464262008667,96.73013538748833
2160000,267,469.0318603515625,1.0,1.0,100.0,0.995225102319236,0.0,0.0047748976807639835,4.0,9.200000000000001,23.6,31.3,0.0,0.0,8.254162788391113,96.8306275579809
2160000,268,544.30126953125,1.0,1.0,100.0,0.9985964912280701,0.0,0.0014035087719298245,4.0,7.300000000000001,16.6,31.8,0.0,0.0,13.500450134277344,97.27602339181287
2160000,269,472.06903076171875,1.0,1.0,100.0,0.9893314366998578,0.0,0.010668563300142247,4.0,9.9,21.6,35.1,0.0,0.0,8.906414985656738,96.58328591749645
2160000,270,539.2410278320312,1.0,1.0,100.0,0.994692144373673,0.0,0.005307855626326964,4.0,8.700000000000001,26.900000000000002,35.300000000000004,0.0,0.0,12.961841583251953,0.0
2160000,271,389.6198425292969,1.0,1.0,100.0,0.9979123173277662,0.0,0.0020876826722338203,4.0,7.9,18.900000000000002,28.1,0.0,0.063198983669281,6.494408130645752,97.33669682208304
2160000,272,400.86431884765625,1.0,1.0,100.0,0.9975412715138743,0.0,0.0024587284861257463,4.0,8.1,17.1,30.3,0.0,0.12987035512924194,5.9610371589660645,97.30519845451352
2160000,273,404.581787109375,1.0,1.0,100.0,0.9899025069637883,0.0,0.0100974930362117,4.0,9.4,24.200000000000003,32.4,0.0,0.004000306129455566,6.9679975509643555,0.0
2160000,274,425.4811096191406,1.0,1.0,100.0,0.9989683631361761,0.0,0.0010316368638239339,4.0,9.1,22.400000000000002,34.800000000000004,0.0,0.0,8.416791915893555,96.79643130062664
2160000,275,474.1033020019531,1.0,1.0,100.0,0.9839800640797437,0.0,0.016019935920256318,4.0,9.700000000000001,18.7,30.900000000000002,0.0,0.0,8.610852241516113,96.84394604643803
2160000,276,369.283935546875,1.0,1.0,100.0,0.9918061987887424,0.0,0.008193801211257571,4.0,8.3,16.0,35.4,0.0,0.23106342554092407,5.98560905456543,96.939599414163
2160000,277,494.54449462890625,1.0,1.0,100.0,0.9405245659401551,0.0,0.059475434059844845,4.0,7.1000000000000005,21.900000000000002,35.800000000000004,0.0,0.0,10.163736343383789,95.30755859294833
2160000,278,536.35498046875,1.0,1.0,100.0,0.9951117318435754,0.0,0.004888268156424581,4.0,8.700000000000001,21.700000000000003,37.9,0.0,0.0,9.841976165771484,96.56668218497828
2160000,279,474.75372314453125,1.0,1.0,100.0,0.9951083158630328,0.0,0.004891684136967156,4.0,8.700000000000001,19.0,32.2,0.0,0.0,7.577333450317383,0.0
2160000,280,502.89447021484375,1.0,1.0,100.0,0.9694892012341446,0.0,0.03051079876585533,4.0,9.1,17.400000000000002,30.8,0.0,0.0,7.159648895263672,96.55945225307583
2160000,281,529.0830688476562,1.0,1.0,100.0,0.9972583961617546,0.0,0.0027416038382453737,4.0,8.9,22.900000000000002,32.6,0.0,0.0,10.550350189208984,96.84812657071053
2160000,282,-900.5181884765625,0.9996548153261995,0.9996548153261995,99.96548153261995,0.9875733517431826,0.00034518467380051376,0.012426648256817397,4.0,7.800000000000001,20.700000000000003,40.900000000000006,0.0,0.0,8.528904914855957,0.0
2160000,283,456.213134765625,1.0,1.0,100.0,0.967891544773457,0.0,0.03210845522654299,4.0,8.9,19.3,30.1,0.0,0.0,9.92521858215332,96.45284417489198
2160000,284,538.2711791992188,1.0,1.0,100.0,0.9939759036144579,0.0,0.006024096385542169,4.0,9.8,23.1,34.9,0.0,0.0,9.415054321289062,96.62717536813923
2160000,285,320.012451171875,1.0,1.0,100.0,0.9897013388259527,0.0,0.010298661174047374,4.0,9.0,21.6,40.300000000000004,0.0,0.1296563744544983,5.962749004364014,96.30364458175994
2160000,286,475.0657043457031,1.0,1.0,100.0,0.9908963585434174,0.0,0.009103641456582634,4.0,7.800000000000001,17.8,28.900000000000002,0.0,0.0,7.965134620666504,97.17796451914099
2160000,287,513.53515625,1.0,1.0,100.0,0.9919443427316001,0.0,0.008055657268399853,4.0,8.8,18.7,29.400000000000002,0.0,0.0,7.34770393371582,97.12638634606779
2160000,288,461.33331298828125,1.0,1.0,100.0,0.9982338396326387,0.0,0.0017661603673613563,4.0,9.5,19.3,36.7,0.0,0.0,9.677040100097656,96.84473487970486
